id,price
129404,936749.3145598002
129405,3571796.3800311508
129406,3916998.6851756563
129407,3746333.427867583
129408,4059884.4586652257
129409,8788546.026816515
129410,4383481.689035377
129411,6183368.622002593
129412,2433455.7037956812
129413,5883434.054723119
129414,2836276.739033111
129415,7249330.070772967
129416,5104082.287751864
129417,7590331.083118557
129418,5373667.323925881
129419,7144287.82260653
129420,6416783.987370465
129421,4029899.6365448493
129422,4821329.718253606
129423,4306180.081965431
129424,3856586.209753915
129425,5354723.325340212
129426,3032985.860268596
129427,3107274.1953960005
129428,3248624.8252108176
129429,2131281.272596061
129430,3005335.1274325917
129431,4957384.590176931
129432,18714125.048693437
129433,4700774.575554958
129434,4504532.407500187
129435,2408448.8280001166
129436,4725761.511139086
129437,1239511.0700277293
129438,4675415.781785041
129439,3758335.241977079
129440,6783568.809173732
129441,4462599.536828191
129442,12119997.693520265
129443,8236910.298302367
129444,9057768.103331307
129445,4836945.2237667525
129446,14664288.858070824
129447,1421841.8551087661
129448,4890209.636655413
129449,3152706.0644778223
129450,9338292.19004378
129451,2720900.9697299465
129452,4313309.147042155
129453,3321046.4513221458
129454,3158200.578869749
129455,1605230.2188539845
129456,1680647.285387255
129457,2994224.068945244
129458,2229259.150607102
129459,6610273.332319014
129460,5398332.290483996
129461,10004629.771128029
129462,4699783.206846685
129463,6167180.2025461905
129464,14892712.193766192
129465,1458268.0496762113
129466,3177288.347786412
129467,3481265.3464871757
129468,11457659.966240495
129469,27798004.067941718
129470,1570896.7101841404
129471,3956610.2471853467
129472,3176426.534687431
129473,6371073.144617271
129474,2114031.807198818
129475,4021230.9594375403
129476,3987563.785484138
129477,4709169.0673149675
129478,1336378.6848004851
129479,4387683.088475349
129480,3190312.5671394644
129481,1792802.4805715594
129482,5277400.163142314
129483,3245116.372229006
129484,2553998.0287828525
129485,1079262.968980962
129486,3468993.9138516146
129487,3362034.08066246
129488,6490768.36941376
129489,2017249.0467648352
129490,6318618.203909952
129491,5296620.270216782
129492,3789565.737195244
129493,3836326.111199008
129494,3335542.548620085
129495,12241174.680415131
129496,5601806.637023485
129497,3987564.3894862975
129498,1817504.9711778702
129499,2246021.984687258
129500,20626616.018322807
129501,5487112.429109169
129502,2300469.797096303
129503,6750080.675654908
129504,7844382.922538758
129505,1696710.6700096026
129506,6950277.718031267
129507,3846526.339653836
129508,8041848.958416568
129509,18862267.377534695
129510,7705755.035854729
129511,2527835.383628817
129512,6758636.318847097
129513,2623735.268067226
129514,2513565.5420141295
129515,9872302.044888003
129516,3026659.5153195253
129517,28268835.22823739
129518,3423463.020423086
129519,4985297.486086312
129520,3500019.068476011
129521,5069999.604331651
129522,14298281.286356773
129523,2254157.752651397
129524,2857605.496450631
129525,4591973.314405448
129526,7402300.178384703
129527,4238414.548329129
129528,4693145.745714415
129529,4658595.040338249
129530,7294189.728907968
129531,5954915.400594276
129532,4657466.871373872
129533,4000816.87785805
129534,5781318.868522202
129535,6241051.165589346
129536,9339758.428407513
129537,4585606.427252578
129538,6951841.768916193
129539,7622132.844143436
129540,6244848.603564089
129541,4048924.8369765324
129542,7101435.972299942
129543,1990275.415485906
129544,1980862.3091595077
129545,5526703.1167531675
129546,13199944.268544307
129547,4846319.760669263
129548,14428502.94329448
129549,1611507.3091539529
129550,1999005.6983633633
129551,8468554.201384204
129552,2518082.562972188
129553,1027845.9634567134
129554,5423233.667537369
129555,3690956.1272674156
129556,8370830.70776612
129557,2096725.0499288796
129558,9896551.02142252
129559,2754083.5010764357
129560,4322173.872320356
129561,1666011.6763793656
129562,5934996.2907674825
129563,15149325.161663424
129564,3209466.753020877
129565,4235582.801201514
129566,10133570.4679291
129567,4381718.517295714
129568,3136610.2885974534
129569,2470969.7371521513
129570,2742813.5728817754
129571,8165257.799801257
129572,16313896.548857221
129573,4685706.05258365
129574,5364210.656371165
129575,2536803.6136532575
129576,7962971.511905198
129577,2645966.976507378
129578,7519893.3885715585
129579,3712869.41509893
129580,8043398.166703688
129581,2009901.6775387903
129582,6277134.075210917
129583,2288329.1430144203
129584,2129075.700165728
129585,3157452.2377337147
129586,2607172.5593304294
129587,6420954.394455884
129588,3806484.233237565
129589,6443426.0262111975
129590,6151801.914901742
129591,2120030.107062867
129592,6517313.769595245
129593,3741101.8833446256
129594,3823587.9101099134
129595,3720226.1243365007
129596,4140652.1246022093
129597,4241641.454078323
129598,4462598.506088241
129599,10964808.293044483
129600,2283528.661761505
129601,3759925.377468392
129602,2978000.3809256987
129603,7296983.672120202
129604,3896300.5037566046
129605,7391180.326446017
129606,2603863.3556393622
129607,11933098.054307356
129608,4294039.8431005925
129609,3078312.2224883107
129610,9154839.636173517
129611,4525931.029031062
129612,12934430.510871049
129613,11006425.71520632
129614,5570169.781411908
129615,1832219.5563444244
129616,9980217.664262313
129617,5057860.733238094
129618,2058987.3662102455
129619,10815200.989611551
129620,3026510.407152429
129621,3497213.171429555
129622,4482057.521444507
129623,5516570.4538549185
129624,8530631.993324822
129625,1459256.802808814
129626,17687348.8366695
129627,2343465.046600588
129628,2429934.6235834593
129629,7918009.071917659
129630,7772566.524802436
129631,3545480.6343871066
129632,5711035.881579015
129633,2428588.706940435
129634,2449487.0586594134
129635,5915552.435835679
129636,3405578.4464418315
129637,3783515.9797138185
129638,15407992.248609599
129639,1308561.2663050334
129640,4409060.488329365
129641,3831413.5273483377
129642,4356090.913629788
129643,4707757.00802668
129644,1597535.8904156142
129645,7257665.091714794
129646,6869994.460133471
129647,3998236.1623008866
129648,2523979.499927797
129649,4838792.941913976
129650,9178752.046042817
129651,1015765.2865653977
129652,7016190.7376047475
129653,6984256.450684686
129654,3781232.0344858756
129655,3623612.19857217
129656,5814304.154387052
129657,11314768.560217377
129658,2774810.54797686
129659,3114772.4975670725
129660,2525186.580026948
129661,2572583.7720571714
129662,3393001.969554958
129663,3608883.997466864
129664,3185448.9351655073
129665,1625834.8108214978
129666,3522763.2887023618
129667,3383176.805655754
129668,6632146.185022433
129669,3546003.8086686986
129670,5290606.504155091
129671,6930852.322082097
129672,8210628.402365867
129673,2993954.415427324
129674,6117685.53154671
129675,9369998.47710152
129676,4498758.05298998
129677,6132181.100349563
129678,5170052.195148612
129679,10239717.521770649
129680,5623147.771489694
129681,5099462.612353777
129682,6554339.002348021
129683,9260965.392277412
129684,5821316.230477335
129685,1615079.7639270874
129686,3473547.248443005
129687,9957673.719790468
129688,3038492.420606471
129689,1106160.6385460906
129690,2162425.7126622754
129691,3857595.845301421
129692,1768598.1916785792
129693,3831119.9551337385
129694,9136506.340808835
129695,5283486.043236285
129696,4609078.799310378
129697,4228484.013630202
129698,1155048.3754489915
129699,1770383.6196442007
129700,3475234.399381145
129701,1603130.4577265475
129702,11596173.240500327
129703,3516211.548309773
129704,2972685.2988071884
129705,2306670.0433785436
129706,1359988.5871698228
129707,6963085.407382657
129708,3629143.6709405347
129709,1636356.9956557532
129710,37904707.349752985
129711,4878647.773974906
129712,8183139.655883599
129713,8035221.284907816
129714,2300067.016734002
129715,8793193.313105267
129716,3068373.9868019773
129717,12894480.221352361
129718,10572544.294870049
129719,3646268.8695907798
129720,2531922.0435169064
129721,4928664.442034964
129722,8323446.597067998
129723,4799284.592318522
129724,3987059.3080444233
129725,2703867.9695130046
129726,2009945.9703890996
129727,3880629.2072870354
129728,1856511.149736796
129729,3165616.8671437716
129730,4110945.646148648
129731,4031086.613963318
129732,7530102.078075617
129733,2623968.599760151
129734,8136552.510899291
129735,7432116.245158586
129736,3540458.956023052
129737,7675798.454368135
129738,7991062.36253194
129739,4472834.823278152
129740,7680218.083290434
129741,3956942.292888119
129742,5908537.968577536
129743,4563423.660291938
129744,2287374.1403705403
129745,6976023.164308379
129746,7714527.654351853
129747,6218125.8635627525
129748,3073128.7315890472
129749,9746352.136540614
129750,7261248.301616403
129751,7197005.611401551
129752,4955187.326702963
129753,37568807.31119671
129754,5767765.4064643765
129755,1667838.8014398483
129756,1009661.3005045973
129757,4373516.52705562
129758,5040194.950169219
129759,6985341.273293991
129760,5273865.531489485
129761,3353834.555900802
129762,2874970.7633753396
129763,9543982.275215559
129764,6692527.645983187
129765,2487038.812417248
129766,4262277.451498937
129767,3150643.7683815374
129768,1563118.0313104214
129769,2976617.373576308
129770,2810302.6703214725
129771,4609783.18590803
129772,22958010.172131848
129773,2583679.1723989164
129774,1137567.3754508311
129775,5059269.077605859
129776,10747066.912773391
129777,5099899.919637879
129778,2774382.8948855978
129779,7433685.355278883
129780,6716647.0987149635
129781,1138826.6667155928
129782,4595304.7468059305
129783,4542621.785922931
129784,5152293.22700333
129785,4884873.868308331
129786,6106477.726314783
129787,3773168.4221476964
129788,2871685.8612283072
129789,6985346.006450898
129790,4110897.1811597273
129791,10607140.566614758
129792,1943970.8407062776
129793,3733439.842577789
129794,8133290.859154157
129795,6911451.489378952
129796,3908841.7968694884
129797,9671017.422333783
129798,5474113.281413163
129799,13067890.169969218
129800,4753755.255656952
129801,2747585.460073536
129802,9769895.023110704
129803,5136728.697451368
129804,9026513.032747043
129805,3998391.8493272206
129806,2480789.980475827
129807,4834110.968454698
129808,7130299.969136876
129809,6894988.518286367
129810,7448091.859018967
129811,1978429.5545717094
129812,8378563.026972099
129813,4599657.019462314
129814,2308432.0266736466
129815,2698750.205408468
129816,4322445.765812893
129817,9579778.57316802
129818,7982670.1839456465
129819,5861892.890539602
129820,1968723.23032843
129821,6016968.03866998
129822,2039032.4174839163
129823,4956101.195992202
129824,1532407.1202461333
129825,3711795.0201135925
129826,3811472.805566403
129827,4335451.9382646335
129828,2718988.4796150066
129829,3047550.7087245868
129830,2940434.7094736467
129831,7337672.078690671
129832,11400775.86924784
129833,5319601.898803956
129834,6268490.849986013
129835,3166166.6695987084
129836,7334941.03304897
129837,8259458.337544551
129838,3669217.584826669
129839,5536964.84240623
129840,1559626.8939129051
129841,5067013.109135043
129842,8133904.004951698
129843,2674449.3582967534
129844,3132586.9809774454
129845,13443489.519173361
129846,5760851.439126191
129847,6799302.04561033
129848,11665229.16187834
129849,2750967.4768124865
129850,1961539.2726196111
129851,15306660.02620523
129852,5955692.274849472
129853,2493602.3948528306
129854,2924280.4259177777
129855,5107683.470701585
129856,3005700.4103925666
129857,9776832.035487302
129858,3185076.184479369
129859,4425836.092592531
129860,2912013.466569592
129861,10331786.614802636
129862,4748583.30311669
129863,2687185.869715031
129864,3875035.753913467
129865,5811285.833276047
129866,9491300.091289548
129867,4804974.971592395
129868,3413061.021789352
129869,2829717.722455383
129870,1072873.7542114044
129871,4166651.0776747847
129872,12498966.99409411
129873,7063268.745802259
129874,3274837.285185012
129875,4613784.453737842
129876,6544743.8285741
129877,3637167.8272725902
129878,2981208.8759311694
129879,8166580.128836866
129880,27062169.98582278
129881,9249382.379537266
129882,5533291.560634117
129883,2071047.4844690156
129884,5115870.944723231
129885,9183102.324452633
129886,7446242.572674467
129887,3508966.976554501
129888,4680720.161625594
129889,6071104.029037827
129890,6040077.330322745
129891,3415661.4587212475
129892,3471714.037577044
129893,18418001.216393583
129894,2165767.135736796
129895,5702477.20400113
129896,1625867.5360333268
129897,1333611.5301717613
129898,4489659.513926582
129899,3528182.400504629
129900,5933503.075918272
129901,1766645.2954519035
129902,2109291.8733293153
129903,2227834.7239759453
129904,7631018.933493754
129905,10854026.631480046
129906,2200453.050569171
129907,3331205.1367471763
129908,2469052.2799433204
129909,4522854.652355299
129910,3046805.5954959956
129911,4976582.943501474
129912,5841063.568258463
129913,4395047.563161633
129914,2360076.5440780353
129915,7065370.969197725
129916,11671138.957158968
129917,6711245.526355155
129918,11512941.396463605
129919,2762224.6418181686
129920,3682111.767839814
129921,21262673.814785615
129922,3838277.859117806
129923,4851629.056655733
129924,2456831.813265063
129925,4877640.205474826
129926,4607677.964742039
129927,2025546.5351157591
129928,3275719.7617099583
129929,5620365.332799529
129930,7825034.237821046
129931,4243322.330271968
129932,6665778.341064781
129933,5158059.772887439
129934,6152601.840390377
129935,4965194.614070531
129936,6904257.370222753
129937,2860255.555038785
129938,2622142.5868512765
129939,2219046.524115633
129940,6254297.952311463
129941,4671930.99785582
129942,15479880.41990578
129943,3809988.875196585
129944,4625245.7189973155
