id,price
104888,1965951.4377349524
104889,8860809.7304006
104890,5817858.341745575
104891,2195139.0088362508
104892,3614159.8693233705
104893,4375212.916883023
104894,8340249.104438162
104895,3626290.125878379
104896,3009080.04213197
104897,6338234.031464084
104898,3528847.257176635
104899,2666892.08731512
104900,2763147.7738086046
104901,7184667.8202594565
104902,2644648.6156715676
104903,5064696.542383456
104904,6017174.409194568
104905,2875507.3112927093
104906,1979569.981139527
104907,6670339.853541713
104908,1598980.6136559683
104909,3223135.1617113496
104910,913141.1191825754
104911,3390753.943333176
104912,4862671.112434436
104913,4805270.258376459
104914,5168289.077247883
104915,3222491.1545275934
104916,3830469.5029597855
104917,2972465.6710075596
104918,4079893.910000123
104919,8343288.282298093
104920,8030386.884602148
104921,5513584.769958018
104922,3520853.761742535
104923,3317942.6732435306
104924,5734110.968156998
104925,4881435.2239115415
104926,1945955.5636706527
104927,1866888.7393558847
104928,16516339.638145689
104929,11935715.591093743
104930,2831497.3234161143
104931,4183380.707111708
104932,4213407.760859374
104933,3965259.0263747387
104934,7801462.032189108
104935,2381553.8040855695
104936,3824370.7197587406
104937,4754468.769777321
104938,1639250.142286071
104939,5287448.458115603
104940,5896787.440177754
104941,5971213.302812876
104942,4272390.963127671
104943,4158945.871415931
104944,4051281.0575834154
104945,4026265.687718182
104946,6285470.299422522
104947,3359566.2517815633
104948,6176852.00627685
104949,3169969.767481349
104950,5955706.752579566
104951,8743687.376354445
104952,2742277.9838383286
104953,2425914.7973543946
104954,1998416.5971995094
104955,9197538.607191922
104956,2951791.0178535595
104957,4522913.553555434
104958,3602475.545037264
104959,7709844.900958653
104960,1798827.8510440155
104961,8568598.290676346
104962,13376231.030941868
104963,5135382.369855725
104964,4957422.359961168
104965,1914050.2512645184
104966,6695945.112861831
104967,1724748.8469834398
104968,5400336.593059374
104969,3879531.4508678406
104970,2443807.5345980735
104971,6315598.241688358
104972,4013238.1312661436
104973,9240779.892821318
104974,1391872.4537052289
104975,11449181.468102593
104976,9796536.02066309
104977,3529086.4114442714
104978,6035833.938791668
104979,1515690.237924212
104980,24070870.087162636
104981,2315366.7429440618
104982,2397966.919149758
104983,6629785.448050034
104984,2829517.601739593
104985,3587078.659315289
104986,11472346.069013149
104987,3961058.013114749
104988,5638605.474965035
104989,3918946.9878568808
104990,2990453.5662573203
104991,6100253.882628263
104992,4500147.478000562
104993,4270364.523133474
104994,6200643.028730375
104995,3345449.8581484235
104996,5631308.283959437
104997,2859893.152981545
104998,3294674.710541625
104999,4807643.065398206
105000,10896660.421348894
105001,1774596.811451423
105002,10318784.669328844
105003,8523851.0316215
105004,3301727.643664261
105005,5796896.457605291
105006,1195510.959479396
105007,4516324.508812106
105008,5047236.636213779
105009,5967297.3026996665
105010,1856734.0073479959
105011,9644377.377751
105012,19480458.953142043
105013,1265304.4110761215
105014,3893907.9392068465
105015,5793262.571624441
105016,8652925.564523624
105017,1428005.1897884859
105018,2526125.7074375036
105019,4095318.341179773
105020,4766447.611250941
105021,4482864.975047257
105022,5298673.753409258
105023,4205375.3794475
105024,4746360.707077133
105025,2838906.599212252
105026,10086361.983608164
105027,7145222.980717477
105028,1540726.6235299367
105029,3380662.155968445
105030,16221507.663331894
105031,5302223.814261731
105032,3318567.619369563
105033,5594054.728223067
105034,5882861.477083787
105035,6461933.569165497
105036,2998202.4004550693
105037,2894076.1855221796
105038,2304660.874638438
105039,6024187.784629368
105040,2015440.70375577
105041,11958696.176074916
105042,14295935.019022565
105043,2120212.436590623
105044,4064096.332003657
105045,2336552.0420193
105046,933143.489357119
105047,2680885.546102983
105048,5505106.432643549
105049,3297595.2906472464
105050,18071855.163770378
105051,4625058.005793286
105052,2924930.8817332834
105053,1483534.8559211567
105054,5411171.581458831
105055,21887606.172523785
105056,10745812.683483737
105057,1830709.6041198352
105058,2755195.4314380605
105059,3367812.1603269684
105060,3757359.494145659
105061,4970419.540735624
105062,7425032.513315273
105063,2827366.8334416174
105064,3646151.9940618766
105065,3908310.717745959
105066,3351114.0605481844
105067,4154482.4214789034
105068,4239499.948058976
105069,1970178.3258940342
105070,2805672.675623318
105071,5205748.691048111
105072,7968226.223702226
105073,2756746.9770928985
105074,1681020.583888135
105075,5099943.048604536
105076,6362293.481009222
105077,3656504.5395201347
105078,9538065.073508216
105079,5230283.7324804505
105080,3802783.7048981437
105081,5416247.101172655
105082,2564440.820652713
105083,3379047.0351707884
105084,11498453.084227145
105085,9373677.183946798
105086,11404822.346255185
105087,3103394.025302881
105088,3874125.0003422024
105089,3562042.77194172
105090,4772588.64967014
105091,3042668.838758818
105092,7956053.957799684
105093,3404461.880064212
105094,3819939.7469452186
105095,5084374.805952298
105096,2717371.1141280537
105097,3041233.455455297
105098,3804772.8173092515
105099,1880706.2189231247
105100,2836052.9063363946
105101,2773018.947055191
105102,5192654.766543021
105103,12347653.472579291
105104,1342794.9948110536
105105,2549591.4988077087
105106,4988921.9355207635
105107,1878521.7801275062
105108,2170927.5196346934
105109,2957732.773341178
105110,2762530.9773313003
105111,2834181.1778645874
105112,7836238.636145396
105113,2247143.2797373524
105114,2554021.907247731
105115,2354540.907904233
105116,3719778.9054101966
105117,1781470.9964595467
105118,6039314.261054373
105119,2375729.979046224
105120,2241700.829675179
105121,4937460.997068457
105122,12067345.088704875
105123,2948460.24749834
105124,2250753.7132695
105125,10327711.85141233
105126,3259627.2564733922
105127,2153426.678527993
105128,10861667.01397475
105129,9205170.519757247
105130,21675353.644799724
105131,11685681.044534449
105132,3508115.2952833967
105133,3791846.107941413
105134,1678474.8110651434
105135,2644449.441676638
105136,4831429.979220197
105137,5956712.5792650785
105138,2328311.772981127
105139,7339433.068642067
105140,2409368.6914872224
105141,6157207.657021433
105142,1052419.8403463133
105143,6557577.038779089
105144,8199749.904616005
105145,5308283.185047923
105146,4722267.477498788
105147,2021542.9742548163
105148,1572226.3244509618
105149,1513004.8101932572
105150,2528711.8383644945
105151,13110774.282593422
105152,2958764.415415671
105153,4512165.319545198
105154,3476324.653603425
105155,5405029.777886657
105156,3116384.469608413
105157,11955115.499121618
105158,2929440.524804885
105159,4584857.289740458
105160,5840765.727778167
105161,12370140.493357046
105162,3861883.0453618956
105163,15597612.836007947
105164,7031674.076165243
105165,2964073.0493059778
105166,4406326.686609851
105167,5600860.759356702
105168,6703693.254045958
105169,4755113.72263162
105170,6902485.64581167
105171,7539827.334515507
105172,2938848.328949973
105173,2932368.4110177523
105174,4164580.059267106
105175,3625385.150854418
105176,2595248.2032163297
105177,15326599.183849944
105178,6926744.961261812
105179,5346275.549322421
105180,4682817.927017564
105181,6631183.619943632
105182,22713902.709086753
105183,3512700.8938381826
105184,3198968.740407079
105185,6392794.838197394
105186,18342100.905906383
105187,6079296.181126431
105188,5579138.02581953
105189,3051500.0557843964
105190,6287938.86237916
105191,37003659.34320508
105192,11440204.52177948
105193,5412153.000185097
105194,7100690.23508635
105195,7254722.7994199665
105196,8369997.691610177
105197,5914256.565217387
105198,4996528.55829312
105199,4918059.497973938
105200,3454303.867751993
105201,5797080.558130809
105202,8166244.530738269
105203,3524622.639524789
105204,1970278.5747091144
105205,7005714.089632049
105206,3181397.152682232
105207,2440461.5855091712
105208,5687947.17426115
105209,2704566.790456446
105210,4220708.5993725145
105211,5400796.9044062765
105212,4070939.2975839493
105213,2481367.237718891
105214,5845185.716602411
105215,4044202.9508299297
105216,4568963.525351337
105217,2284065.3217558404
105218,6455143.075529717
105219,5611488.2416288415
105220,4244217.628714116
105221,15746056.640132928
105222,1850057.704741065
105223,4099324.4768363344
105224,3208578.140338837
105225,2611146.0530470633
105226,7426869.555821502
105227,7031457.036032036
105228,5109822.410810771
105229,2306289.9951936076
105230,7904858.455283985
105231,3117115.7254995005
105232,17295476.652466234
105233,6813069.311597092
105234,2841420.1441029925
105235,9239204.41025386
105236,8138138.90857038
105237,5487754.18628857
105238,6198599.615005314
105239,1619592.828976982
105240,4014024.270091273
105241,2624877.26030837
105242,3188460.45085464
105243,890469.225079349
105244,21419502.40419004
105245,3889916.7805100423
105246,1533936.87221813
105247,2391647.9218112896
105248,2208093.5793145485
105249,2291003.958618758
105250,2041573.8829594972
105251,12829402.51975007
105252,5008943.708409546
105253,13614459.040821902
105254,3430593.3781764028
105255,4731637.396415971
105256,6545400.245374374
105257,6981492.160281437
105258,15001930.84358227
105259,8735844.39838895
105260,5012887.84457277
105261,9949545.15403935
105262,8646355.294240212
105263,1656156.2923839504
105264,4646505.178185737
105265,4716588.819337288
105266,15145263.001839185
105267,2289420.272671029
105268,5388148.335649253
105269,12370365.43948531
105270,4435329.20294594
105271,942393.9809815463
105272,2774080.5453933165
105273,2551993.282243527
105274,2706657.606035871
105275,6671563.74419916
105276,2020507.3147321125
105277,4605837.001578983
105278,6338524.68119233
105279,22573671.22814355
105280,3064700.0941880876
105281,9005386.509211902
105282,4832934.447815598
105283,7580898.277822113
105284,7443447.21395476
105285,3304192.378920183
105286,4948457.301768115
105287,3166103.512076695
105288,7463558.941895391
105289,2007006.022525263
105290,4130182.226930291
105291,1830476.6103652227
105292,1612591.8286907806
105293,5096453.666687578
105294,11074995.13375916
105295,4141129.160823863
105296,6345953.084945702
105297,1615295.1101005203
105298,7028794.607749521
105299,2319478.321343882
105300,3384692.3601818113
105301,7505546.188688313
105302,7875359.991476121
105303,13750010.307840534
105304,2769514.7487164657
105305,8728496.615207136
105306,1499334.5908411827
105307,10821818.974650286
105308,3216188.550139773
105309,3852420.4576377585
105310,3516030.76520858
105311,2185538.7107267296
105312,2504416.4833023157
105313,7779776.631273522
105314,5398517.767144482
105315,1552936.5114890342
105316,2244173.536962017
105317,1277472.682782317
105318,7717833.19057295
105319,7959384.2840109505
105320,17743375.490380995
105321,5493027.76724916
105322,7739476.370013881
105323,3027497.2237898386
105324,3395917.4827798414
105325,4194866.706836402
105326,1620036.4572124812
105327,3626950.4935191297
105328,6429688.217871351
105329,3724698.4977460844
105330,8187476.149052772
105331,5290732.73260365
105332,4170059.6194511736
105333,9042776.158120083
105334,19000782.642554615
105335,3402428.8803758156
105336,5569313.063678372
105337,2116179.100077808
105338,3784599.3221873012
105339,5616040.318724459
105340,7466926.114905426
105341,3172703.1564437533
105342,5867441.544748954
105343,4127798.1727347434
105344,5719209.73400093
105345,5333075.313992542
105346,2360282.010428111
105347,4834197.8793227915
105348,2909430.750351321
105349,11708726.851341084
105350,14614465.001674095
105351,2184811.673317419
105352,7578987.042554757
105353,4279383.429677622
105354,2814326.926197349
105355,2848054.6075953594
105356,2685827.209707294
105357,5445286.724725031
105358,4214452.932514189
105359,2599144.9257953647
105360,2219310.7040832276
105361,1783343.8515172491
105362,13688783.34236052
105363,11954130.956316758
105364,1402845.8862473983
105365,2617461.3700358686
105366,5036342.271646031
105367,1417299.4255034316
105368,2853911.871990939
105369,2922471.8502627234
105370,4024241.6295038587
105371,2463297.79154382
105372,9847833.002744688
105373,4489805.378703036
105374,3003547.15100608
105375,2608437.640726743
105376,4230345.542334151
105377,9899117.047466015
105378,6073693.466589013
105379,2852262.9808825236
105380,1349169.9192669278
105381,5912767.986873694
105382,2939597.86599077
105383,4815754.394812151
105384,2787245.950166711
105385,4099397.53490341
105386,4244140.039646958
105387,5835700.102180435
105388,12658044.842515668
105389,5487839.794431136
105390,2427589.461854603
105391,3903050.0446826946
105392,6181400.48428372
105393,7498730.17474774
105394,5464190.104922674
105395,5483856.788909978
105396,4809850.482290676
105397,3734385.876629527
105398,2017353.7272142263
105399,4883755.613311153
105400,3679818.1334464564
105401,3130264.531418811
105402,3304461.161124467
105403,2379732.028973557
105404,4318316.597800408
105405,5748418.87970539
105406,3095276.8838956137
105407,2066917.996727601
105408,3091042.1773441243
105409,5665873.520197326
105410,5187731.224143946
105411,4647231.258010325
105412,3543182.7115049046
105413,6794207.686128081
105414,2400283.3632669556
105415,4559779.160893211
105416,7747256.534451903
105417,9669376.298537169
105418,9188392.840546193
105419,6842662.272036627
105420,4157968.15342997
105421,9402660.296143133
105422,4223657.365189302
105423,1298137.2373673518
105424,8008356.082795019
105425,8149857.438728635
105426,1648446.2811013344
105427,5337380.497507103
105428,3704549.173166277
105429,4588088.966055512
105430,3312881.3340938776
